2144	324.366
2145	324.374
2146	324.382
2147	324.39
2148	324.398
2149	324.406
2150	324.414
2151	324.423
2152	324.431
2153	324.439
2154	324.448
2155	324.457
2156	324.465
2157	324.474
2158	324.483
2159	324.492
2160	324.501
2161	324.511
2162	324.52
2163	324.529
2164	324.539
2165	324.549
2166	324.559
2167	324.569
2168	324.579
2169	324.589
2170	324.6
2171	324.611
2172	324.622
2173	324.633
2174	324.644
2175	324.655
2176	324.667
2177	324.679
2178	324.691
2179	324.704
2180	324.716
2181	324.729
2182	324.742
2183	324.756
2184	324.77
2185	324.784
2186	324.798
2187	324.812
2188	324.827
2189	324.842
2190	324.858
2191	324.873
2192	324.889
2193	324.906
2194	324.922
2195	324.939
2196	324.956
2197	324.973
2198	324.99
2199	325.008
2200	325.025
2201	325.043
2202	325.06
2203	325.078
2204	325.095
2205	325.113
2206	325.13
2207	325.148
2208	325.165
2209	325.183
2210	325.201
2211	325.219
2212	325.237
2213	325.254
2214	325.272
2215	325.289
2216	325.306
2217	325.323
2218	325.34
2219	325.357
2220	325.373
2221	325.389
2222	325.406
2223	325.421
2224	325.437
2225	325.453
2226	325.468
2227	325.484
2228	325.499
2229	325.514
2230	325.53
2231	325.545
2232	325.56
2233	325.575
2234	325.59
2235	325.606
2236	325.621
2237	325.637
2238	325.653
2239	325.669
2240	325.686
2241	325.703
2242	325.72
2243	325.738
2244	325.756
2245	325.775
2246	325.795
2247	325.816
2248	325.837
2249	325.86
2250	325.883
2251	325.908
2252	325.935
2253	325.963
2254	325.993
2255	326.025
2256	326.059
2257	326.095
2258	326.135
2259	326.177
2260	326.223
2261	326.273
2262	326.326
2263	326.385
2264	326.448
2265	326.518
2266	326.594
2267	326.676
2268	326.767
2269	326.867
2270	326.976
2271	327.095
2272	327.227
2273	327.372
2274	327.531
2275	327.702
2276	327.866
2277	328.013
2278	328.147
2279	328.266
2280	328.373
2281	328.468
2282	328.552
2283	328.626
2284	328.692
2285	328.748
2286	328.796
2287	328.837
2288	328.87
2289	328.896
2290	328.915
2291	328.927
2292	328.931
2293	328.929
2294	328.92
2295	328.903
2296	328.879
2297	328.847
2298	328.806
2299	328.756
2300	328.696
2301	328.626
2302	328.545
2303	328.452
2304	328.349
2305	328.257
2306	328.178
2307	328.111
2308	328.055
2309	328.01
2310	327.975
2311	327.95
2312	327.933
2313	327.926
2314	327.927
2315	327.937
2316	327.955
2317	327.981
2318	328.017
2319	328.06
2320	328.113
2321	328.175
2322	328.248
2323	328.33
2324	328.424
2325	328.529
2326	328.648
2327	328.78
2328	328.928
2329	329.092
2330	329.274
2331	329.476
2332	329.7
2333	329.947
2334	330.221
2335	330.524
2336	330.859
2337	331.23
2338	331.64
2339	332.093
2340	332.595
2341	333.149
2342	333.762
2343	334.441
2344	335.19
2345	336.008
2346	336.838
2347	337.6
2348	338.29
2349	338.912
2350	339.473
2351	339.979
2352	340.435
2353	340.845
2354	341.215
2355	341.547
2356	341.845
2357	342.112
2358	342.351
2359	342.565
2360	342.756
2361	342.925
2362	343.074
2363	343.205
2364	343.32
2365	343.419
2366	343.504
2367	343.575
2368	343.633
2369	343.68
2370	343.714
2371	343.738
2372	343.751
2373	343.753
2374	343.745
2375	343.726
2376	343.696
2377	343.656
2378	343.605
2379	343.543
2380	343.468
2381	343.381
2382	343.281
2383	343.167
2384	343.038
2385	342.893
2386	342.73
2387	342.548
2388	342.345
2389	342.12
2390	341.871
2391	341.594
2392	341.288
2393	340.949
2394	340.575
2395	340.161
2396	339.703
2397	339.198
2398	338.64
2399	338.023
2400	337.341
2401	336.589
2402	335.759
2403	334.863
2404	334.004
2405	333.219
2406	332.507
2407	331.861
2408	331.275
2409	330.742
2410	330.259
2411	329.819
2412	329.419
2413	329.055
2414	328.724
2415	328.421
2416	328.146
2417	327.894
2418	327.663
2419	327.453
2420	327.259
2421	327.082
2422	326.92
2423	326.77
2424	326.633
2425	326.506
2426	326.389
2427	326.281
2428	326.181
2429	326.088
2430	326.002
2431	325.921
2432	325.847
2433	325.777
2434	325.712
2435	325.651
2436	325.594
2437	325.54
2438	325.49
2439	325.443
2440	325.398
2441	325.355
2442	325.315
2443	325.277
2444	325.241
2445	325.207
2446	325.174
2447	325.143
2448	325.113
2449	325.085
2450	325.057
2451	325.031
2452	325.006
2453	324.982
2454	324.958
2455	324.936
2456	324.914
2457	324.893
2458	324.873
2459	324.853
2460	324.834
2461	324.815
2462	324.798
2463	324.78
2464	324.763
2465	324.746
2466	324.73
2467	324.715
2468	324.699
2469	324.684
2470	324.669
2471	324.655
2472	324.641
2473	324.627
2474	324.614
2475	324.601
2476	324.588
2477	324.575
2478	324.562
2479	324.55
2480	324.538
2481	324.526
2482	324.514
2483	324.503
2484	324.492
2485	324.48
2486	324.469
2487	324.459
2488	324.448
2489	324.437
2490	324.427
2491	324.417
2492	324.406
2493	324.396
2494	324.386
2495	324.377
2496	324.367
2497	324.357
2498	324.348
2499	324.338
2500	324.329
2501	324.32
2502	324.311
2503	324.301
2504	324.292
2505	324.283
2506	324.275
2507	324.266
2508	324.257
2509	324.248
2510	324.24
2511	324.231
2512	324.223
2513	324.214
2514	324.206
2515	324.198
2516	324.189
2517	324.181
2518	324.173
2519	324.165
2520	324.157
2521	324.149
2522	324.141
2523	324.133
2524	324.125
2525	324.117
2526	324.109
2527	324.101
2528	324.093
2529	324.086
2530	324.078
2531	324.071
2532	324.063
2533	324.055
2534	324.048
2535	324.041
2536	324.033
2537	324.026
2538	324.019
2539	324.012
2540	324.005
2541	323.998
2542	323.991
2543	323.985
2544	323.978
2545	323.972
2546	323.966
2547	323.96
2548	323.954
2549	323.949
2550	323.944
2551	323.939
2552	323.934
2553	323.93
2554	323.926
2555	323.923
2556	323.92
2557	323.918
2558	323.917
2559	323.916
2560	323.762
2561	323.763
2562	323.764
2563	323.766
2564	323.769
2565	323.772
2566	323.775
2567	323.779
2568	323.783
2569	323.788
2570	323.793
2571	323.798
2572	323.803
2573	323.808
2574	323.814
2575	323.819
2576	323.825
2577	323.831
2578	323.837
2579	323.843
2580	323.85
2581	323.856
2582	323.862
2583	323.868
2584	323.875
2585	323.881
2586	323.888
2587	323.894
2588	323.901
2589	323.907
2590	323.914
2591	323.92
2592	323.927
2593	323.933
2594	323.94
2595	323.947
2596	323.953
2597	323.96
2598	323.966
2599	323.973
2600	323.979
2601	323.986
2602	323.993
2603	323.999
2604	324.006
2605	324.012
2606	324.019
2607	324.026
2608	324.032
2609	324.039
2610	324.045
2611	324.052
2612	324.058
2613	324.065
2614	324.072
2615	324.078
2616	324.085
2617	324.091
2618	324.098
2619	324.105
2620	324.111
2621	324.118
2622	324.125
2623	324.131
2624	324.138
2625	324.145
2626	324.152
2627	324.158
2628	324.165
2629	324.172
2630	324.179
2631	324.186
2632	324.192
2633	324.199
2634	324.206
2635	324.213
2636	324.22
2637	324.227
2638	324.234
2639	324.241
2640	324.248
2641	324.255
2642	324.263
2643	324.27
2644	324.277
2645	324.284
2646	324.292
2647	324.299
2648	324.306
2649	324.314
2650	324.321
2651	324.329
2652	324.337
2653	324.344
2654	324.352
2655	324.36
2656	324.367
2657	324.375
2658	324.383
2659	324.391
2660	324.399
2661	324.408
2662	324.416
2663	324.424
2664	324.433
2665	324.441
2666	324.45
2667	324.458
2668	324.467
2669	324.476
2670	324.485
2671	324.494
2672	324.503
2673	324.513
2674	324.522
2675	324.532
2676	324.541
2677	324.551
2678	324.561
2679	324.571
2680	324.581
2681	324.592
2682	324.602
2683	324.613
2684	324.624
2685	324.635
2686	324.647
2687	324.658
2688	324.67
2689	324.682
2690	324.694
2691	324.707
2692	324.72
2693	324.733
2694	324.746
2695	324.76
2696	324.774
2697	324.788
2698	324.802
2699	324.817
2700	324.832
2701	324.848
2702	324.863
2703	324.879
2704	324.896
2705	324.912
2706	324.929
2707	324.946
2708	324.964
2709	324.981
2710	324.999
2711	325.017
2712	325.035
2713	325.053
2714	325.071
2715	325.089
2716	325.107
2717	325.125
2718	325.143
2719	325.161
2720	325.18
2721	325.198
2722	325.216
2723	325.235
2724	325.253
2725	325.271
2726	325.289
2727	325.307
2728	325.324
2729	325.342
2730	325.359
2731	325.376
2732	325.392
2733	325.409
2734	325.425
2735	325.441
2736	325.457
2737	325.473
2738	325.489
2739	325.504
2740	325.52
2741	325.535
2742	325.551
2743	325.566
2744	325.581
2745	325.596
2746	325.612
2747	325.627
2748	325.643
2749	325.659
2750	325.675
2751	325.691
2752	325.707
2753	325.724
2754	325.742
2755	325.759
2756	325.778
2757	325.797
2758	325.817
2759	325.837
2760	325.859
2761	325.881
2762	325.905
2763	325.93
2764	325.956
2765	325.984
2766	326.014
2767	326.046
2768	326.08
2769	326.116
2770	326.155
2771	326.198
2772	326.243
2773	326.292
2774	326.346
2775	326.404
2776	326.467
2777	326.536
2778	326.612
2779	326.694
2780	326.785
2781	326.884
2782	326.992
2783	327.112
2784	327.243
2785	327.387
2786	327.546
2787	327.716
2788	327.879
2789	328.027
2790	328.159
2791	328.278
2792	328.384
2793	328.479
2794	328.563
2795	328.637
2796	328.702
2797	328.758
2798	328.806
2799	328.847
2800	328.88
2801	328.906
2802	328.924
2803	328.936
2804	328.941
2805	328.939
2806	328.93
2807	328.913
2808	328.889
2809	328.856
2810	328.815
2811	328.766
2812	328.706
2813	328.636
2814	328.555
2815	328.462
2816	328.36
2817	328.268
2818	328.189
2819	328.122
2820	328.066
2821	328.021
2822	327.986
2823	327.961
2824	327.945
2825	327.937
2826	327.938
2827	327.948
2828	327.966
2829	327.993
2830	328.028
2831	328.071
2832	328.124
2833	328.186
2834	328.258
2835	328.34
2836	328.433
2837	328.538
2838	328.656
2839	328.788
2840	328.935
2841	329.098
2842	329.279
2843	329.48
2844	329.703
2845	329.949
2846	330.222
2847	330.523
2848	330.857
2849	331.226
2850	331.634
2851	332.085
2852	332.585
2853	333.137
2854	333.748
2855	334.424
2856	335.171
2857	335.987
2858	336.814
2859	337.575
2860	338.262
2861	338.882
2862	339.441
2863	339.945
2864	340.398
2865	340.807
2866	341.175
2867	341.505
2868	341.802
2869	342.068
2870	342.306
2871	342.518
2872	342.708
2873	342.875
2874	343.024
2875	343.154
2876	343.268
2877	343.367
2878	343.451
2879	343.522
2880	343.58
2881	343.625
2882	343.66
2883	343.683
2884	343.696
2885	343.698
2886	343.689
2887	343.67
2888	343.641
2889	343.601
2890	343.55
2891	343.487
2892	343.413
2893	343.327
2894	343.227
2895	343.113
2896	342.984
2897	342.84
2898	342.677
2899	342.496
2900	342.294
2901	342.07
2902	341.822
2903	341.546
2904	341.241
2905	340.904
2906	340.531
2907	340.118
2908	339.663
2909	339.159
2910	338.602
2911	337.987
2912	337.308
2913	336.557
2914	335.73
2915	334.836
2916	333.979
2917	333.196
2918	332.486
2919	331.842
2920	331.258
2921	330.727
2922	330.245
2923	329.807
2924	329.409
2925	329.046
2926	328.716
2927	328.414
2928	328.14
2929	327.889
2930	327.659
2931	327.449
2932	327.257
2933	327.081
2934	326.919
2935	326.77
2936	326.633
2937	326.506
2938	326.389
2939	326.282
2940	326.182
2941	326.089
2942	326.003
2943	325.923
2944	325.849
2945	325.779
2946	325.714
2947	325.653
2948	325.596
2949	325.543
2950	325.493
2951	325.445
2952	325.4
2953	325.358
2954	325.318
2955	325.28
2956	325.244
2957	325.21
2958	325.177
2959	325.146
2960	325.116
2961	325.087
2962	325.06
2963	325.034
2964	325.008
2965	324.984
2966	324.961
2967	324.938
2968	324.917
2969	324.895
2970	324.875
2971	324.855
2972	324.836
2973	324.818
2974	324.8
2975	324.782
2976	324.765
2977	324.749
2978	324.732
2979	324.717
2980	324.701
2981	324.686
2982	324.671
2983	324.657
2984	324.643
2985	324.629
2986	324.616
2987	324.602
2988	324.589
2989	324.577
2990	324.564
2991	324.552
2992	324.54
2993	324.528
2994	324.516
2995	324.504
2996	324.493
2997	324.482
2998	324.471
2999	324.46
3000	324.449
3001	324.439
3002	324.428
3003	324.418
3004	324.408
3005	324.398
3006	324.388
3007	324.378
3008	324.368
3009	324.358
3010	324.349
3011	324.339
3012	324.33
3013	324.321
3014	324.312
3015	324.302
3016	324.293
3017	324.284
3018	324.276
3019	324.267
3020	324.258
3021	324.249
3022	324.241
3023	324.232
3024	324.224
3025	324.215
3026	324.207
3027	324.198
3028	324.19
3029	324.182
3030	324.174
3031	324.165
3032	324.157
3033	324.149
3034	324.141
3035	324.133
3036	324.125
3037	324.117
3038	324.109
3039	324.102
3040	324.094
3041	324.086
3042	324.078
3043	324.071
3044	324.063
3045	324.056
3046	324.048
3047	324.041
3048	324.034
3049	324.026
3050	324.019
3051	324.012
3052	324.005
3053	323.998
3054	323.991
3055	323.985
3056	323.978
3057	323.972
3058	323.966
3059	323.96
3060	323.954
3061	323.949
3062	323.944
3063	323.939
3064	323.934
3065	323.93
3066	323.926
3067	323.923
3068	323.92
3069	323.918
3070	323.917
3071	323.916
3072	323.761
3073	323.762
3074	323.763
3075	323.765
3076	323.768
3077	323.771
3078	323.775
3079	323.778
3080	323.783
3081	323.787
3082	323.792
3083	323.797
3084	323.802
3085	323.808
3086	323.813
3087	323.819
3088	323.825
3089	323.831
3090	323.837
3091	323.843
3092	323.849
3093	323.855
3094	323.862
3095	323.868
3096	323.875
3097	323.881
3098	323.887
3099	323.894
3100	323.9
3101	323.907
3102	323.914
3103	323.92
3104	323.927
3105	323.933
3106	323.94
3107	323.946
3108	323.953
3109	323.96
3110	323.966
3111	323.973
3112	323.979
3113	323.986
3114	323.993
3115	323.999
3116	324.006
3117	324.012
3118	324.019
3119	324.026
3120	324.032
3121	324.039
3122	324.046
3123	324.052
3124	324.059
3125	324.065
3126	324.072
3127	324.079
3128	324.085
3129	324.092
3130	324.099
3131	324.105
3132	324.112
3133	324.119
3134	324.125
3135	324.132
3136	324.139
3137	324.146
3138	324.152
3139	324.159
3140	324.166
3141	324.173
3142	324.18
3143	324.186
3144	324.193
3145	324.2
3146	324.207
3147	324.214
3148	324.221
3149	324.228
3150	324.235
3151	324.242
3152	324.249
3153	324.257
3154	324.264
3155	324.271
3156	324.278
3157	324.286
3158	324.293
3159	324.3
3160	324.308
3161	324.315
3162	324.323
3163	324.33
3164	324.338
3165	324.346
3166	324.353
3167	324.361
3168	324.369
3169	324.377
3170	324.385
3171	324.393
3172	324.401
3173	324.409
3174	324.418
3175	324.426
3176	324.434
3177	324.443
3178	324.452
3179	324.46
3180	324.469
3181	324.478
3182	324.487
3183	324.496
3184	324.505
3185	324.515
3186	324.524
3187	324.534
3188	324.544
3189	324.554
3190	324.564
3191	324.574
3192	324.584
3193	324.595
3194	324.605
3195	324.616
3196	324.627
3197	324.638
3198	324.65
3199	324.662
3200	324.674
3201	324.686
3202	324.698
3203	324.711
3204	324.724
3205	324.737
3206	324.75
3207	324.764
3208	324.778
3209	324.793
3210	324.807
3211	324.822
3212	324.838
3213	324.854
3214	324.87
3215	324.886
3216	324.903
3217	324.92
3218	324.937
3219	324.955
3220	324.973
3221	324.991
3222	325.009
3223	325.028
3224	325.047
3225	325.065
3226	325.084
3227	325.103
3228	325.122
3229	325.14
3230	325.159
3231	325.178
3232	325.197
3233	325.216
3234	325.235
3235	325.254
3236	325.273
3237	325.291
3238	325.31
3239	325.328
3240	325.346
3241	325.364
3242	325.381
3243	325.399
3244	325.416
3245	325.432
3246	325.449
3247	325.465
3248	325.482
3249	325.498
3250	325.514
3251	325.529
3252	325.545
3253	325.56
3254	325.576
3255	325.591
3256	325.607
3257	325.622
3258	325.637
3259	325.653
3260	325.669
3261	325.684
3262	325.7
3263	325.717
3264	325.733
3265	325.75
3266	325.768
3267	325.785
3268	325.804
3269	325.823
3270	325.843
3271	325.863
3272	325.885
3273	325.907
3274	325.931
3275	325.955
3276	325.982
3277	326.01
3278	326.039
3279	326.071
3280	326.105
3281	326.141
3282	326.18
3283	326.222
3284	326.267
3285	326.316
3286	326.369
3287	326.427
3288	326.49
3289	326.559
3290	326.634
3291	326.716
3292	326.805
3293	326.904
3294	327.012
3295	327.131
3296	327.261
3297	327.405
3298	327.563
3299	327.733
3300	327.895
3301	328.042
3302	328.174
3303	328.293
3304	328.398
3305	328.492
3306	328.576
3307	328.65
3308	328.714
3309	328.77
3310	328.818
3311	328.858
3312	328.891
3313	328.917
3314	328.935
3315	328.947
3316	328.952
3317	328.95
3318	328.94
3319	328.924
3320	328.9
3321	328.867
3322	328.827
3323	328.777
3324	328.718
3325	328.648
3326	328.567
3327	328.474
3328	328.372
3329	328.28
3330	328.201
3331	328.134
3332	328.079
3333	328.034
3334	327.999
3335	327.974
3336	327.958
3337	327.95
3338	327.952
3339	327.961
3340	327.979
3341	328.006
3342	328.04
3343	328.084
3344	328.136
3345	328.198
3346	328.269
3347	328.351
3348	328.444
3349	328.548
3350	328.666
3351	328.797
3352	328.943
3353	329.105
3354	329.285
3355	329.485
3356	329.706
3357	329.951
3358	330.222
3359	330.522
3360	330.853
3361	331.22
3362	331.626
3363	332.075
3364	332.572
3365	333.122
3366	333.73
3367	334.403
3368	335.148
3369	335.96
3370	336.785
3371	337.542
3372	338.227
3373	338.844
3374	339.4
3375	339.902
3376	340.353
3377	340.759
3378	341.125
3379	341.453
3380	341.748
3381	342.012
3382	342.249
3383	342.46
3384	342.648
3385	342.814
3386	342.962
3387	343.091
3388	343.204
3389	343.302
3390	343.385
3391	343.455
3392	343.513
3393	343.558
3394	343.592
3395	343.615
3396	343.627
3397	343.629
3398	343.621
3399	343.602
3400	343.572
3401	343.532
3402	343.481
3403	343.419
3404	343.345
3405	343.259
3406	343.16
3407	343.046
3408	342.918
3409	342.774
3410	342.612
3411	342.432
3412	342.231
3413	342.008
3414	341.761
3415	341.487
3416	341.183
3417	340.847
3418	340.476
3419	340.066
3420	339.612
3421	339.11
3422	338.556
3423	337.943
3424	337.267
3425	336.518
3426	335.693
3427	334.802
3428	333.948
3429	333.167
3430	332.46
3431	331.818
3432	331.236
3433	330.708
3434	330.228
3435	329.792
3436	329.395
3437	329.034
3438	328.706
3439	328.406
3440	328.132
3441	327.883
3442	327.654
3443	327.445
3444	327.254
3445	327.078
3446	326.917
3447	326.769
3448	326.632
3449	326.506
3450	326.39
3451	326.282
3452	326.183
3453	326.09
3454	326.005
3455	325.925
3456	325.851
3457	325.781
3458	325.716
3459	325.656
3460	325.599
3461	325.546
3462	325.495
3463	325.448
3464	325.403
3465	325.361
3466	325.321
3467	325.283
3468	325.247
3469	325.213
3470	325.18
3471	325.149
3472	325.119
3473	325.09
3474	325.063
3475	325.036
3476	325.011
3477	324.987
3478	324.964
3479	324.941
3480	324.919
3481	324.898
3482	324.878
3483	324.858
3484	324.839
3485	324.82
3486	324.802
3487	324.785
3488	324.768
3489	324.751
3490	324.735
3491	324.719
3492	324.704
3493	324.688
3494	324.674
3495	324.659
3496	324.645
3497	324.631
3498	324.618
3499	324.604
3500	324.591
3501	324.579
3502	324.566
3503	324.554
3504	324.542
3505	324.53
3506	324.518
3507	324.506
3508	324.495
3509	324.484
3510	324.473
3511	324.462
3512	324.451
3513	324.44
3514	324.43
3515	324.419
3516	324.409
3517	324.399
3518	324.389
3519	324.379
3520	324.369
3521	324.36
3522	324.35
3523	324.341
3524	324.331
3525	324.322
3526	324.313
3527	324.304
3528	324.295
3529	324.286
3530	324.277
3531	324.268
3532	324.259
3533	324.25
3534	324.242
3535	324.233
3536	324.224
3537	324.216
3538	324.208
3539	324.199
3540	324.191
3541	324.183
3542	324.174
3543	324.166
3544	324.158
3545	324.15
3546	324.142
3547	324.134
3548	324.126
3549	324.118
3550	324.11
3551	324.102
3552	324.094
3553	324.087
3554	324.079
3555	324.071
3556	324.064
3557	324.056
3558	324.049
3559	324.041
3560	324.034
3561	324.027
3562	324.019
3563	324.012
3564	324.005
3565	323.998
3566	323.992
3567	323.985
3568	323.978
3569	323.972
3570	323.966
3571	323.96
3572	323.954
3573	323.949
3574	323.944
3575	323.939
3576	323.934
3577	323.93
